pc_elapsed_s,pc_unix_s,frame_index,roll_deg,pitch_deg,yaw_deg,altitude_m,accel_x_g,accel_y_g,accel_z_g,gyro_x_dps,gyro_y_dps,gyro_z_dps,fc_time_s,imu_irq_hz,imu_poll_hz,imu_age_ms,roll_acc_deg,pitch_acc_deg,roll_gyro_deg,pitch_gyro_deg,roll_residual_deg,pitch_residual_deg,attitude_cf_alpha,attitude_dt_ms,coax_roll_rate_kd,coax_pitch_rate_kd,coax_yaw_angle_kp,coax_yaw_rate_kd,coax_vel_x_kd,coax_vel_y_kd,coax_vel_z_kd,coax_accel_xy_limit_m_s2,coax_accel_z_limit_m_s2,nav_acc_x_m_s2,nav_acc_y_m_s2,nav_acc_z_m_s2,vel_est_x_m_s,vel_est_y_m_s,vel_ref_x_m_s,vel_ref_y_m_s,vel_err_x_m_s,vel_err_y_m_s,vel_pid_out_x_m_s2,vel_pid_out_y_m_s2,vel_pid_p_x_m_s2,vel_pid_i_x_m_s2,vel_pid_d_x_m_s2,vel_pid_p_y_m_s2,vel_pid_i_y_m_s2,vel_pid_d_y_m_s2,servo_alpha_us,servo_beta_us,motor_upper_us,motor_lower_us,vel_loop_x_kp,vel_loop_y_kp,vel_loop_output_limit_m_s2,vel_loop_x_ki,vel_loop_y_ki,vel_loop_i_limit_m_s2,vel_loop_x_kd,vel_loop_y_kd,vel_loop_enable,flow_raw_vx_m_s,flow_raw_vy_m_s
28.823232,1783679995.123717,498,-1.44783211,0.145797014,-7.35119915,0,0.110844068,-0.0424082875,1.0128504,104.994133,-26.0409279,24.9393883,172.291016,991.95636,0,0.326000005,-2.39758754,6.24004316,-0.479945123,3.10186529,-1.91764235,3.13817787,0.99598819,1.00699997,-1.60000002,-1.60000002,-3,-0.200000003,0,0,3.0999999,3,2.5,-0.129726395,0.0614137128,-0.956061304,0.0280997511,-0.184262365,0,0,-0.0282303859,0.184324205,-0.169382319,1.10898066,-0.169382319,0,0,1.10594523,0.00303537888,0,1515,1803,1489,1352,6,-6,21.6700001,0,0.0199999996,0.540000021,0,0,1,-0.0381837636,-0.308864236
28.885566,1783679995.186051,499,-5.98320389,-0.950225353,-5.60218191,0,-0.0347856358,-0.0785835087,1.23497963,106.12326,-18.0005493,45.3976402,172.341003,991.95636,0,0.0680000037,-3.64090323,-1.61016726,-5.02763176,2.03056717,1.38672853,-3.64073443,0.996667087,0.836000025,-1.60000002,-1.60000002,-3,-0.200000003,0,0,3.0999999,3,2.5,-0.259560764,0.519985914,-1.41422987,0.0174761787,-0.168301851,0,0,-0.0179250725,0.169271067,-0.107550435,1.01848364,-0.107550435,0,0,1.01562643,0.00285722828,-0,1515,1803,1470,1379,6,-6,21.6700001,0,0.0199999996,0.540000021,0,0,1,-0.0381837636,-0.308864236
28.947936,1783679995.248421,500,-9.75293255,-1.6425333,-3.86153007,0,0.0893138349,-0.086917147,1.14355123,104.021378,-26.0121231,39.2227859,172.391006,991.95636,0,0.5,-4.34648561,4.45306635,-8.8106842,1.3135047,4.46419859,3.13956165,0.995980263,1.00899994,-1.60000002,-1.60000002,-3,-0.200000003,0,0,3.0999999,3,2.5,-0.307747513,0.564907312,-1.59421635,0.00778851053,-0.142566472,0,0,-0.00809902791,0.143136457,-0.0485941693,0.861520052,-0.0485941693,0,0,0.858818769,0.00270128227,-0,1515,1803,1450,1404,6,-6,21.6700001,0,0.0199999996,0.540000021,0,0,1,-0.0381837636,-0.308864236
29.024984,1783679995.325469,501,-12.8989687,-2.03590822,-2.29450107,0,0.0216503441,0.0797912255,1.17891872,96.8325348,-17.2967987,16.8214397,172.44101,991.95636,0,0.112000003,3.87197065,1.04969358,-12.0025864,0.932277918,15.8745575,0.117415667,0.995980263,1.00899994,-1.60000002,-1.60000002,-3,-0.200000003,0,0,3.0999999,3,2.5,-0.306277543,0.61927104,-1.68991399,-0.00435697567,-0.112276457,0,0,0.00404794142,0.1129013,0.0242876485,0.679981351,0.0242876485,0,0,0.677407801,0.00257354905,-0,1515,1803,1427,1429,6,-6,21.6700001,0,0.0199999996,0.540000021,0,0,1,-0.0381837636,-0.308864236
29.056262,1783679995.356747,502,-15.2136707,-2.1178813,-0.94693464,0,0.036838457,-0.132010311,1.22902191,85.2763214,-4.88515568,33.4851379,172.491013,991.841309,0,0.485000014,-6.13068485,1.7070452,-14.2930508,0.846605241,8.16236591,0.860439956,0.995151639,1.21799994,-1.60000002,-1.60000002,-3,-0.200000003,0,0,3.0999999,3,2.5,-0.0985142738,0.669975817,-1.42848957,-0.0141232014,-0.0830588937,0,0,0.0140032107,0.083874926,0.0840192661,0.505726635,0.0840192661,0,0,0.503249526,0.00247710035,0,1463,1803,1422,1434,6,-6,21.6700001,0,0.0199999996,0.540000021,0,0,1,-0.0666094646,-0.223587155
29.118454,1783679995.418938,503,-16.6345615,-2.17160225,0.128760144,0,-0.0229157358,-0.0848832801,1.16344833,73.7724228,-3.37973309,18.9443321,172.541016,991.841309,0,0.622000039,-4.17281294,-1.12538397,-15.720788,0.804814994,11.5479755,-1.93019891,0.995980263,1.00899994,-1.60000002,-1.60000002,-3,-0.200000003,0,0,3.0999999,3,2.5,-0.121782646,0.516018689,-1.19863868,-0.0223611053,-0.0623972341,0,0,0.0222382266,0.0629178956,0.133429363,0.379913867,0.133429363,0,0,0.377507389,0.00240649143,-0,1463,1803,1414,1442,6,-6,21.6700001,0,0.0199999996,0.540000021,0,0,1,-0.105217487,-0.355109006
29.181137,1783679995.481621,504,-17.3543606,-2.20339298,0.876439095,0,-0.0155041851,-0.0169435553,1.06981957,63.6140099,-6.15310478,5.62581015,172.591003,991.841309,0,0.0680000037,-0.907361507,-0.83018744,-16.4316444,0.769126177,15.5242825,-1.59931362,0.997585893,0.605000019,-1.60000002,-1.60000002,-3,-0.200000003,0,0,3.0999999,3,2.5,-0.0730917156,0.375336409,-0.921267033,-0.0309609678,-0.0584742613,0,0,0.0308745578,0.0592538603,0.185247347,0.357874811,0.185247347,0,0,0.355523169,0.00235163281,0,1515,1803,1403,1451,6,-6,21.6700001,0,0.0199999996,0.540000021,0,0,1,-0.061942555,-0.22825408
29.244414,1783679995.544898,505,-17.4624596,-2.30667496,1.24828362,0,0.188280299,-0.0307143126,0.944197595,55.3084946,-14.9564838,6.00749922,172.641006,991.841309,0,0.477000028,-1.86314845,11.2714911,-16.561348,0.619163692,14.6981993,10.6523275,0.995980263,1.00899994,-1.60000002,-1.60000002,-3,-0.200000003,0,0,3.0999999,3,2.5,-0.055143021,0.325003505,-0.774627328,-0.0361204743,-0.052055113,0,0,0.0360648334,0.0523830429,0.216389,0.31659323,0.216389,0,0,0.314298272,0.00229496206,-0,1515,1803,1411,1444,6,-6,21.6700001,0,0.0199999996,0.540000021,0,0,1,-0.0666094571,-0.226557001
29.276365,1783679995.576850,506,-17.2846642,-2.47860289,1.30403209,0,0.108715042,-0.0428556129,0.957316995,42.6647377,-17.6176891,2.21967673,172.69101,991.841309,0,0.0920000076,-2.56321311,6.47245312,-16.3800106,0.465910733,13.8167973,6.00654221,0.995980263,1.00899994,-1.60000002,-1.60000002,-3,-0.200000003,0,0,3.0999999,3,2.5,-0.0534516014,0.490897864,-0.573428929,-0.0446259752,-0.0546098091,0,0,0.0445720442,0.0551051237,0.267432272,0.332876623,0.267432272,0,0,0.330630749,0.00224586809,-0,1515,1803,1413,1442,6,-6,21.6700001,0,0.0199999996,0.540000021,0,0,1,-0.0560028628,-0.151462287
29.352569,1783679995.653054,507,-16.693779,-2.71744299,1.15113688,0,-0.0495850034,-0.0816174299,1.07596624,27.3734341,-16.236042,-9.01344013,172.741013,991.841309,0,0.74000001,-4.33786488,-2.63101339,-15.7795782,0.262847871,11.4417133,-2.89386129,0.995980263,1.00899994,-1.60000002,-1.60000002,-3,-0.200000003,0,0,3.0999999,3,2.5,-0.239080593,0.522792697,-0.101923972,-0.0494678952,-0.0409719646,0,0,0.049226664,0.041499462,0.295359969,0.251193136,0.295359969,0,0,0.248996764,0.00219637458,-0,1515,1803,1414,1441,6,-6,21.6700001,0,0.0199999996,0.540000021,0,0,1,-0.0551543273,-0.151038006
29.416559,1783679995.717044,508,-14.2341404,-2.10686278,1.50355148,0,0.141609922,0.0630266294,1.05120409,-6.9460125,2.8229475,45.6238632,172.791016,991.841309,0,0.471000016,3.43115306,7.65865803,-13.3414354,0.834336221,16.7725887,6.82432175,0.995976269,1.00999999,-1.60000002,-1.60000002,-3,-0.200000003,0,0,3.0999999,3,2.5,1.010535,-1.25825083,-1.00699973,-0.0389546975,-0.0674631223,0,0,0.0399753377,0.0661922917,0.239852026,0.399303049,0.239852026,0,-0,0.397153735,0.00214931462,0,1437,1951,1371,1476,6,-6,21.6700001,0,0.0199999996,0.540000021,0,0,1,-0.041365739,-0.0702156946
29.478209,1783679995.778693,509,-10.3595428,-0.933366537,2.79528689,0,-0.0778678656,-0.0105962548,0.911445022,-23.1001492,6.66291952,31.5702477,172.841003,991.841309,0,0.76000005,-0.666077852,-4.88278818,-9.43924236,2.06689358,8.77316475,-6.94968176,0.995452762,1.14199996,-1.60000002,-1.60000002,-3,-0.200000003,0,0,3.0999999,3,2.5,-0.923613727,-0.186293483,0.453616202,-0.00159430038,-0.118966192,0,0,-0.000162311684,0.11858771,-0.000973870105,0.713576376,-0.000973870105,0,0,0.711526275,0.00205012225,0,1396,1951,1371,1476,6,-6,21.6700001,0,0.0199999996,0.540000021,0,0,1,-0.00169705611,0.00212132023
29.540362,1783679995.840847,510,-8.07453251,-0.124773026,2.87318921,0,0.107676536,-0.172339439,0.950551987,-32.9196777,5.1363945,-1.38745737,172.891006,991.841309,0,0.469000012,-10.2763586,6.35998154,-7.10157633,2.82969451,-3.17478228,3.53028703,0.995980263,1.00899994,-1.60000002,-1.60000002,-3,-0.200000003,0,0,3.0999999,3,2.5,0.0443844199,0.511696637,0.817691445,-0.00583864702,-0.0957506895,0,0,0.00588343106,0.0962669924,0.0353005864,0.579540193,0.0353005864,0,0,0.577601969,0.0019382271,-0,1409,1951,1398,1455,6,-6,21.6700001,0,0.0199999996,0.540000021,0,0,1,-0.0159099028,0.0239709206
29.571727,1783679995.872212,511,-5.93697786,0.173926592,2.06054592,0,0.129955083,-0.14096421,0.940576375,-48.7814713,3.95305538,-23.9768314,172.94101,991.841309,0,0.55400002,-8.52348328,7.78067493,-4.96248388,3.12388396,-3.56099939,4.65679073,0.995984197,1.00800002,-1.60000002,-1.60000002,-3,-0.200000003,0,0,3.0999999,3,2.5,0.156965986,0.580069482,0.722244442,-0.0077657043,-0.0552690849,0,0,0.00792392623,0.0558537953,0.0475435555,0.336984992,0.0475435555,0,-0,0.335122764,0.00186222093,-0,1448,1951,1421,1434,6,-6,21.6700001,0,0.0199999996,0.540000021,0,0,1,-0.00106066093,0.0672458559
29.647890,1783679995.948375,512,-3.47244954,-0.0289793015,1.06806171,0,0.0745820999,-0.0765526593,0.900078356,-60.0350647,0.314599752,-22.0630207,172.991013,991.976196,0,0.502000034,-4.86137009,4.71984625,-2.50100827,2.93115544,-2.36036181,1.78869081,0.995234787,1.19700003,-1.60000002,-1.60000002,-3,-0.200000003,0,0,3.0999999,3,2.5,0.0485733151,0.304689407,0.489212871,-0.0186164323,-0.0174716245,0,0,0.0186745748,0.0178363379,0.112047449,0.108844392,0.112047449,0,-0,0.107018024,0.00182636944,-0,1461,1951,1433,1422,6,-6,21.6700001,0,0.0199999996,0.540000021,0,0,1,0.0114551373,0.131521866
29.711074,1783679996.011559,513,-0.922369003,-0.155776739,-0.106494218,0,0.0533499755,-0.0827889442,0.897348344,-65.1738434,2.77534556,-23.018734,173.041016,991.976196,0,0.594000041,-5.2711606,3.38804126,0.0592729263,2.81055784,-5.33043337,0.577483416,0.995976269,1.00999999,-1.60000002,-1.60000002,-3,-0.200000003,0,0,3.0999999,3,2.5,-0.103582881,0.193761081,0.441822469,-0.025866868,0.00420654239,0,0,0.0257622488,-0.00401084358,0.1545735,-0.0222448334,0.1545735,0,0,-0.0240650624,0.00182022864,-0,1458,1951,1450,1404,6,-6,21.6700001,0,0.0199999996,0.540000021,0,0,1,0.0148492455,0.144674048
29.743350,1783679996.043835,514,1.48654199,-0.316489697,-1.36122155,0,0.0293285064,-0.040297918,0.93673712,-67.4885941,-0.573899269,-26.1791363,173.091003,991.976196,0,0.0710000023,-2.46331406,1.79164422,2.45924616,2.65436125,-4.92256021,-0.862717032,0.997458518,0.637000024,-1.60000002,-1.60000002,-3,-0.200000003,0,0,3.0999999,3,2.5,-0.398491651,0.0264364593,0.437829494,-0.0302504748,0.0298450366,0,0,0.0294321533,-0.0297800507,0.176592916,-0.176843822,0.176592916,0,-0,-0.178680301,0.00183648558,-0,1414,1951,1463,1388,6,-6,21.6700001,0,0.0199999996,0.540000021,0,0,1,0.0422142744,0.240345597
29.804471,1783679996.104955,515,3.62158537,-0.105405807,-2.50001001,0,-0.0456721261,-0.044127401,1.04067302,-67.7969971,12.3004103,-21.4364471,173.141006,991.976196,0,0.480000019,-2.42804432,-2.51067996,4.61007023,2.88494134,-7.03811455,-5.3956213,0.995980263,1.00899994,-1.60000002,-1.60000002,-3,-0.200000003,0,0,3.0999999,3,2.5,-0.267319262,-0.089947097,0.465512455,-0.031395115,0.0462966412,0,0,0.0311253909,-0.0463873968,0.186752349,-0.276449889,0.186752349,0,0,-0.278324366,0.00187447458,0,1367,1951,1471,1378,6,-6,21.6700001,0,0.0199999996,0.540000021,0,0,1,0.0432749391,0.210010707
29.899090,1783679996.199574,516,5.5275631,0.333630085,-3.48766255,0,0.133755699,-0.0551036745,0.870984852,-64.0337677,14.2837772,-14.2706375,173.19101,991.976196,0,0.0730000064,-3.62004685,8.71345997,6.52737856,3.28107667,-10.1474257,5.43238354,0.996095359,0.980000019,-1.60000002,-1.60000002,-3,-0.200000003,0,0,3.0999999,3,2.5,-0.0179406814,-0.212728038,0.442111641,-0.0237857681,0.0656771138,0,0,0.0237681866,-0.0658855885,0.142609119,-0.393383652,0.142609119,0,0,-0.395313531,0.00192986708,0,1367,1951,1488,1355,6,-6,21.6700001,0,0.0199999996,0.540000021,0,0,1,0.0564271212,0.24267906
29.929157,1783679996.229641,517,6.78652382,0.617999077,-4.16661358,0,0.0801932737,-0.0497217439,1.00795734,-61.4643211,6.96777725,-10.8986616,173.241013,991.388062,0,0.697000027,-2.82406664,4.54337978,7.78942347,3.58279228,-10.6134901,0.960587502,0.995976269,1.00999999,-1.60000002,-1.60000002,-3,-0.200000003,0,0,3.0999999,3,2.5,-0.108636349,-0.0787374675,-0.120460562,-0.0251116157,0.0689427108,0,0,0.0250018928,-0.0690222383,0.150011361,-0.412139326,0.150011361,0,0,-0.41413343,0.00199410203,0,1367,1951,1486,1356,6,-6,21.6700001,0,0.0199999996,0.540000021,0,0,1,0.0689429119,0.264952898
30.004964,1783679996.305449,518,8.00845623,1.37087321,-4.42496538,0,0.0161966681,-0.0736477226,1.05648828,-55.0588303,10.3844633,6.97915983,173.291016,991.388062,0,0.620000005,-3.98763347,0.876187682,9.02094078,4.35350943,-13.0085745,-3.47732162,0.995980263,1.00899994,-1.60000002,-1.60000002,-3,-0.200000003,0,0,3.0999999,3,2.5,0.440574974,-0.35811004,-0.148301601,-0.0098262392,0.0670898259,0,0,0.010270779,-0.0674511567,0.061624676,-0.402643561,0.061624676,0,0,-0.170028836,0.000862617395,-0,1367,1803,1491,1350,6,-6,21.6700001,0,0.0199999996,0.540000021,0,0,1,0.0683065131,0.0292742178
30.035013,1783679996.335498,519,-6.06070805,1.95415044,-5.33908892,0,0.0769247487,-0.107881717,0.972713709,9.11173916,19.685915,67.8567581,174.141006,991.972229,0,0.487000018,-6.3286953,4.49424744,-5.09555244,4.92454004,-1.23314285,-0.430292606,0.995976269,1.00999999,-1.60000002,-1.60000002,-3,-0.200000003,0,0,3.0999999,3,2.5,0.381220132,0.182515144,-1.02964962,0.0435883999,0.0347952284,0,0,-0.0432033688,-0.0346108899,-0.259220213,-0.20677115,-0.259220213,0,-0,-0.207665339,0.000894184515,-0,1367,1803,1444,1411,6,-6,21.6700001,0,0.0199999996,0.540000021,0,0,1,0.0661851913,0.0661851913
30.096396,1783679996.396881,520,-6.03181171,2.23674083,-2.32881737,0,0.0296272915,-0.0771700293,0.871929646,-3.01077366,7.05373049,50.6111717,174.19101,991.972229,0,0.0920000076,-5.05777788,1.93853235,-5.07167244,5.21824408,0.013894558,-3.27971172,0.996083379,0.98300004,-1.60000002,-1.60000002,-3,-0.200000003,0,0,3.0999999,3,2.5,-0.206678733,0.347715437,0.0123078562,0.0505650043,0.0542765632,0,0,-0.0507681705,-0.0539347604,-0.30460903,-0.322671145,-0.30460903,0,0,-0.323608577,0.000937444041,-0,1378,1894,1416,1440,6,-6,21.6700001,0,0.0199999996,0.540000021,0,0,1,0.0335168615,0.130249053
30.159887,1783679996.460371,521,-5.51167202,2.26075578,-0.505242169,0,0.227136225,-0.113109149,0.965435326,-12.5411444,0.766959667,24.5993614,174.241013,991.972229,0,0.166000009,-6.68223667,13.1523132,-4.54288721,5.19746923,-2.13934946,7.954844,0.995984197,1.00800002,-1.60000002,-1.60000002,-3,-0.200000003,0,0,3.0999999,3,2.5,0.0726029947,0.601698577,-0.0173245296,0.0363442525,0.0634200275,0,0,-0.0362991206,-0.0622145087,-0.217794716,-0.372291923,-0.217794716,0,0,-0.373287052,0.000995140988,-0,1367,1951,1409,1445,6,-6,21.6700001,0,0.0199999996,0.540000021,0,0,1,0.0335168615,0.130249053
30.221615,1783679996.522099,522,-4.69507647,2.21035457,0.359436214,0,-0.0872796997,-0.130597383,1.18846524,-26.3010368,13.4375763,13.2347431,174.291016,991.972229,0,0.287,-6.27092505,-4.17516184,-3.72464728,5.21676588,-2.54627776,-9.39192772,0.995980263,1.00899994,-1.60000002,-1.60000002,-3,-0.200000003,0,0,3.0999999,3,2.5,-0.497032315,0.379954368,-0.349156946,0.0390196033,0.0892952979,0,0,-0.0395211093,-0.0889119208,-0.237126648,-0.532399058,-0.237126648,0,0,-0.533471525,0.00107247382,-0,1367,1951,1413,1442,6,-6,21.6700001,0,0.0199999996,0.540000021,0,0,1,0.0640638843,0.193040162
30.285528,1783679996.586013,523,-3.36820364,2.21054244,0.554776192,0,0.0949292481,0.0199365318,0.795349479,-33.8656425,9.68252373,-10.0471306,174.341003,991.972229,0,0.747000039,1.43589711,6.804245,-2.42552257,5.17179728,3.86141968,1.63244772,0.995464742,1.13899994,-1.60000002,-1.60000002,-3,-0.200000003,0,0,3.0999999,3,2.5,-0.0559052005,0.0774260387,1.14553082,0.0255246833,0.1061306,0,0,-0.0256967004,-0.105976716,-0.154180199,-0.634689629,-0.154180199,0,0,-0.635860324,0.0011706939,-0,1367,1951,1427,1429,6,-6,21.6700001,0,0.0199999996,0.540000021,0,0,1,0.0857013389,0.217223197
30.347640,1783679996.648124,524,-1.86548615,2.91710925,0.437415302,0,0.100472808,-0.101883069,0.78761071,-37.0275726,2.96253157,-8.50931931,174.391006,991.972229,0,0.806000054,-7.37068844,7.21032667,-0.879223943,5.88042641,-6.49146461,1.32990026,0.995984197,1.00800002,-1.60000002,-1.60000002,-3,-0.200000003,0,0,3.0999999,3,2.5,0,0,0,0,0,0,0,-0.0297400001,-0.109813586,-0.178440005,-0.657671809,-0.178440005,0,-0,-0.658881545,0.00120974809,-0,1367,1951,1425,1431,6,-6,21.6700001,0,0.0199999996,0.540000021,0,0,1,0.0922774374,0.196646392
30.424052,1783679996.724537,525,-0.388138056,3.38113809,0.433511794,0,0.15943104,0.00374899758,0.67772758,-38.8755379,15.7342739,11.1270018,174.44101,991.972229,0,0.0940000042,0.316940844,13.2375793,0.573085308,6.32199717,-0.256144464,6.91558218,0.995980263,1.00899994,-1.60000002,-1.60000002,-3,-0.200000003,0,0,3.0999999,3,2.5,0,0,0,0.00527784508,0.0154941222,0,0,-0.0297400001,-0.109813586,-0.178440005,-0.657671809,-0.178440005,0,-0,-0.658881545,0.00120974809,-0,1367,1951,1425,1431,6,-6,21.6700001,0,0.0199999996,0.540000021,0,0,1,0.0659730658,0.193676531
30.455310,1783679996.755795,526,0.952808917,3.62937951,1.50183725,0,-0.218565673,-0.0389361419,0.882554531,-38.5668182,-7.87867355,29.3969345,174.491013,991.95636,0,0.632000029,-2.52611136,-13.8965206,1.93178928,6.68477201,-4.45790052,-20.5812931,0.995785773,1.05799997,-1.60000002,-1.60000002,-3,-0.200000003,0,0,3.0999999,3,2.5,0,0,0,0,0,0,0,-0.0297400001,-0.109813586,-0.178440005,-0.657671809,-0.178440005,0,-0,-0.658881545,0.00120974809,-0,1367,1951,1425,1431,6,-6,21.6700001,0,0.0199999996,0.540000021,0,0,1,0.0190918837,-0.0173948277
30.518313,1783679996.818797,527,2.75085449,4.51708412,2.55930638,0,0.22399047,0.3399885,1.50531697,-16.4226379,-8.21149635,-41.8171768,174.541016,991.95636,0,0.741000056,12.7271881,8.25844193,3.67465949,7.48262358,9.05252838,0.775818348,0.995980263,1.00899994,-1.60000002,-1.60000002,-3,-0.200000003,0,0,3.0999999,3,2.5,0,0,0,0,0,0,0,-0.0297400001,-0.109813586,-0.178440005,-0.657671809,-0.178440005,0,-0,-0.658881545,0.00120974809,-0,1367,1951,1425,1431,6,-6,21.6700001,0,0.0199999996,0.540000021,0,0,1,0.0190918837,-0.0173948277
30.580948,1783679996.881432,528,1.33869839,2.65859056,1.14602518,0,-0.101337731,-0.0119794663,1.248734,29.961483,-33.6169853,-1.69713938,174.591003,991.95636,0,0.667000055,-0.549638152,-4.63930893,2.31288409,5.67767811,-2.86252213,-10.316987,0.995112002,1.22800004,-1.60000002,-1.60000002,-3,-0.200000003,0,0,3.0999999,3,2.5,0.00208805338,0.0200351123,-0.0152713973,-0.00420705415,0.000966139021,0,0,-0.0297400001,-0.109813586,-0.178440005,-0.657671809,-0.178440005,0,-0,-0.658881545,0.00120974809,-0,1367,1951,1425,1431,6,-6,21.6700001,0,0.0199999996,0.540000021,0,0,1,-0.0526087433,0.011879392
30.611904,1783679996.912388,529,-2.05505371,-0.150112629,1.10772967,0,0.103582561,-0.154487669,1.20577729,50.6977043,-30.6506252,19.8125782,174.641006,991.95636,0,0.463000029,-7.3011241,4.87033415,-1.06986153,2.81028104,-6.23126268,2.06005311,0.99598819,1.00699997,-1.60000002,-1.60000002,-3,-0.200000003,0,0,3.0999999,3,2.5,0,0,0,-0.000509116799,0.000441234588,0,0,-0.0297400001,-0.109813586,-0.178440005,-0.657671809,-0.178440005,0,-0,-0.658881545,0.00120974809,-0,1367,1951,1425,1431,6,-6,21.6700001,0,0.0199999996,0.540000021,0,0,1,-0.00636396045,0.00551543245
30.673225,1783679996.973710,530,-5.61390162,-1.67043185,1.29235268,0,-0.294681251,-0.0304145105,1.28897345,20.1538334,-21.4195995,-12.04702,174.69101,991.95636,0,0.100000001,-1.35169566,-12.8740187,-4.66703463,1.355425,3.31533909,-14.2294436,0.995980263,1.00899994,-1.60000002,-1.60000002,-3,-0.200000003,0,0,3.0999999,3,2.5,0,0,0,-0.000305470108,-3.39411454e-05,0,0,-0.0297400001,-0.109813586,-0.178440005,-0.657671809,-0.178440005,0,-0,-0.658881545,0.00120974809,-0,1367,1951,1425,1431,6,-6,21.6700001,0,0.0199999996,0.540000021,0,0,1,-0.00381837646,-0.000424264348
30.736202,1783679997.036687,531,-5.85456991,-2.22468281,1.23436737,0,-0.0235939119,-0.108363442,0.904185534,-1.23016965,2.67438817,-2.64790344,174.741013,991.928589,0,0.668000042,-6.83410168,-1.48412728,-4.88654804,0.752968073,-1.94755363,-2.23709536,0.995980263,1.00899994,-1.60000002,-1.60000002,-3,-0.200000003,0,0,3.0999999,3,2.5,0,0,0,0.000610940158,0.0105217481,0,0,-0.0297400001,-0.109813586,-0.178440005,-0.657671809,-0.178440005,0,-0,-0.658881545,0.00120974809,-0,1367,1951,1425,1431,6,-6,21.6700001,0,0.0199999996,0.540000021,0,0,1,0.00763675198,0.131521851
30.798481,1783679997.098965,532,-6.3036952,-3.00454307,1.43758726,0,0.0521100312,-0.0972999632,0.931036174,-6.66679525,5.68153095,-4.81436825,174.791016,991.928589,0,0.270000011,-5.96616316,3.1861825,-5.34098864,-0.0488890558,-0.625174522,3.23507166,0.995980263,1.00899994,-1.60000002,-1.60000002,-3,-0.200000003,0,0,3.0999999,3,2.5,0,0,0,0.00395414094,0.00188373262,0,0,-0.0297400001,-0.109813586,-0.178440005,-0.657671809,-0.178440005,0,-0,-0.658881545,0.00120974809,-0,1367,1951,1425,1431,6,-6,21.6700001,0,0.0199999996,0.540000021,0,0,1,0.0494267642,0.0235466585
30.860794,1783679997.161279,533,-5.00308228,-2.50118399,1.39950418,0,0.0184605829,0.0389938653,1.00716019,0.00644212961,0.371737391,-4.24924755,174.841003,991.928589,0,0.861000061,2.21719313,1.04929042,-4.06830502,0.465111881,6.28549814,0.584178567,0.995956361,1.0150001,-1.60000002,-1.60000002,-3,-0.200000003,0,0,3.0999999,3,2.5,0.0146089382,0.00237832544,-0.00532619515,-0.000630243158,-0.000472792657,0,0,-0.0297400001,-0.109813586,-0.178440005,-0.657671809,-0.178440005,0,-0,-0.658881545,0.00120974809,-0,1367,1951,1425,1431,6,-6,21.6700001,0,0.0199999996,0.540000021,0,0,1,-0.00806101691,-0.00593969692
30.938877,1783679997.239362,534,-3.95450354,-1.87886488,1.42218518,0,-0.0224380326,0.0124628693,1.00114453,-1.02578378,-5.14190769,-1.04374397,174.891006,991.928589,0,0.509000003,0.713216662,-1.28382039,-3.00927329,1.0993731,3.72248983,-2.38319349,0.995980263,1.00899994,-1.60000002,-1.60000002,-3,-0.200000003,0,0,3.0999999,3,2.5,0,0,0,-0.000865498616,-0.000899439736,0,0,-0.0297400001,-0.109813586,-0.178440005,-0.657671809,-0.178440005,0,-0,-0.658881545,0.00120974809,-0,1367,1951,1425,1431,6,-6,21.6700001,0,0.0199999996,0.540000021,0,0,1,-0.0108187329,-0.0112429969
30.970266,1783679997.270751,535,-3.37429714,-1.63940883,1.35658002,0,0.0207659826,-0.0154336551,0.983486891,1.94785953,11.4504662,-3.3932395,174.94101,991.928589,0,0.435000032,-0.89905709,1.20945179,-2.42020607,1.32973194,1.52114892,-0.120280147,0.99598819,1.00699997,-1.60000002,-1.60000002,-3,-0.200000003,0,0,3.0999999,3,2.5,0,0,0,-0.000186676189,1.697056e-05,0,0,-0.0297400001,-0.109813586,-0.178440005,-0.657671809,-0.178440005,0,-0,-0.658881545,0.00120974809,-0,1367,1951,1425,1431,6,-6,21.6700001,0,0.0199999996,0.540000021,0,0,1,-0.00233345246,0.000212131999
31.032390,1783679997.332874,536,-3.04837155,-0.966684818,1.36073422,0,0.0523341335,0.0215888582,0.998759389,-2.07120013,-10.6083241,0.225273117,174.991013,991.84613,0,0.703000009,1.23829412,2.99880719,-2.10160351,1.99795032,3.33989763,1.00085688,0.995980263,1.00899994,-1.60000002,-1.60000002,-3,-0.200000003,0,0,3.0999999,3,2.5,0,0,0,1.697056e-05,-0.000356381817,0,0,-0.0297400001,-0.109813586,-0.178440005,-0.657671809,-0.178440005,0,-0,-0.658881545,0.00120974809,-0,1367,1951,1425,1431,6,-6,21.6700001,0,0.0199999996,0.540000021,0,0,1,0.000212131999,-0.00445477292
