pc_elapsed_s,pc_unix_s,frame_index,roll_deg,pitch_deg,yaw_deg,altitude_m,accel_x_g,accel_y_g,accel_z_g,gyro_x_dps,gyro_y_dps,gyro_z_dps,fc_time_s,imu_irq_hz,imu_poll_hz,imu_age_ms,roll_acc_deg,pitch_acc_deg,roll_gyro_deg,pitch_gyro_deg,roll_residual_deg,pitch_residual_deg,attitude_cf_alpha,attitude_dt_ms,coax_roll_rate_kd,coax_pitch_rate_kd,coax_yaw_angle_kp,coax_yaw_rate_kd,coax_vel_x_kd,coax_vel_y_kd,coax_vel_z_kd,coax_accel_xy_limit_m_s2,coax_accel_z_limit_m_s2,nav_acc_x_m_s2,nav_acc_y_m_s2,nav_acc_z_m_s2,vel_est_x_m_s,vel_est_y_m_s,vel_ref_x_m_s,vel_ref_y_m_s,vel_err_x_m_s,vel_err_y_m_s,vel_pid_out_x_m_s2,vel_pid_out_y_m_s2,vel_pid_p_x_m_s2,vel_pid_i_x_m_s2,vel_pid_d_x_m_s2,vel_pid_p_y_m_s2,vel_pid_i_y_m_s2,vel_pid_d_y_m_s2,servo_alpha_us,servo_beta_us,motor_upper_us,motor_lower_us,vel_loop_x_kp,vel_loop_y_kp,vel_loop_output_limit_m_s2,vel_loop_x_ki,vel_loop_y_ki,vel_loop_i_limit_m_s2,vel_loop_x_kd,vel_loop_y_kd,vel_loop_enable,flow_raw_vx_m_s,flow_raw_vy_m_s
9.068909,1783678213.108001,155,-5.56510925,-0.728587627,-2.93568802,0,0.14821285,-0.236137912,0.879833698,-20.8046703,-10.2882528,6.69609833,437.617035,993.353699,0,0.220000014,-15.0235224,9.24091816,-2.43726397,4.97133493,-12.5862579,4.26958323,0.995984197,1.00800002,-1.60000002,-1.60000002,-3,-0.200000003,0,0,3.0999999,3,2.5,-0.125743747,0.710100174,0.0229851827,0.0305477679,0.22316426,0,0,-0.0306745172,-0.222448483,-0.184047103,-1.32536757,-0.184047103,0,0,-1.33469093,0.00932337251,-0,1491,1951,1475,1373,6,-6,21.6700001,0,0.0199999996,0.540000021,0,0,1,-0.00593969971,0.185827643
9.099819,1783678213.138911,156,-6.6417017,-0.739844799,-2.75912285,0,0.0904493928,-0.316435069,1.08395886,-21.6123486,-13.2709074,-2.67469978,437.667023,991.510437,0,0.133000001,-16.2738628,4.57962847,-3.53125525,4.97826052,-12.7426071,-0.39863205,0.997398853,0.65200001,-1.60000002,-1.60000002,-3,-0.200000003,0,0,3.0999999,3,2.5,0.058465533,1.5193218,-0.299951673,0.0350111835,0.283415794,0,0,-0.0348789357,-0.28038162,-0.209273607,-1.67271674,-0.209273607,0,-0,-1.68228972,0.00957297627,-0,1507,1951,1455,1398,6,-6,21.6700001,0,0.0199999996,0.540000021,0,0,1,-0.00593969971,0.185827643
9.130483,1783678213.169574,157,-7.74382877,-0.820309639,-2.42207718,0,0.0414142311,-0.207586512,0.799936891,-21.0923157,4.09960985,4.64841461,437.71701,991.510437,0,0.433000028,-14.5475721,2.86880851,-4.6267271,4.90492773,-9.92084503,-2.03611922,0.99598819,1.00699997,-1.60000002,-1.60000002,-3,-0.200000003,0,0,3.0999999,3,2.5,0,0,0,0,0,0,0,-0.0387000404,-0.312533975,-0.232200235,-1.86549962,-0.232200235,0,-0,-1.87520385,0.00970421545,-0,1461,1951,1457,1396,6,-6,21.6700001,0,0.0199999996,0.540000021,0,0,1,-0.00593969971,0.185827643
9.193491,1783678213.232582,158,-8.63732338,-1.16155291,-1.90675926,0,-0.039801836,-0.202242315,0.847918332,-25.8945408,-18.9619961,14.329299,437.767029,991.510437,0,0.0700000003,-13.4153252,-2.6142993,-5.53617287,4.57728338,-7.8791523,-7.19158268,0.996973157,0.759000003,-1.60000002,-1.60000002,-3,-0.200000003,0,0,3.0999999,3,2.5,0.00308857462,0.0072182538,-0.0031022646,0.000138108735,-2.8462473e-05,0,0,-0.0387000404,-0.312533975,-0.232200235,-1.86549962,-0.232200235,0,-0,-1.87520385,0.00970421545,-0,1461,1951,1457,1396,6,-6,21.6700001,0,0.0199999996,0.540000021,0,0,1,0.00169705634,-0.000424264115
9.256244,1783678213.295336,159,-8.56536388,-1.88111544,-1.24676323,0,0.0363425128,-0.147593394,0.693862975,-24.8227348,-18.5363579,10.420002,437.817017,991.510437,0,0.629000008,-12.0085535,2.93274975,-5.46177244,3.83959484,-6.54678106,-0.906845093,0.995984197,1.00800002,-1.60000002,-1.60000002,-3,-0.200000003,0,0,3.0999999,3,2.5,0,0,0,-0.000560028537,0.000118793971,0,0,-0.0387000404,-0.312533975,-0.232200235,-1.86549962,-0.232200235,0,-0,-1.87520385,0.00970421545,-0,1461,1951,1457,1396,6,-6,21.6700001,0,0.0199999996,0.540000021,0,0,1,-0.00700035691,0.00148492469
9.319289,1783678213.358381,160,-7.89645195,-1.90522575,-0.552471161,0,0.0124975853,-0.131095216,0.740143895,-28.5023003,-20.4323006,10.4839067,437.867035,991.510437,0,0.229000017,-10.0441303,0.952543736,-4.79808378,3.82337165,-5.24604654,-2.87082791,0.995984197,1.00800002,-1.60000002,-1.60000002,-3,-0.200000003,0,0,3.0999999,3,2.5,0,0,0,0,0,0,0,-0.0387000404,-0.312533975,-0.232200235,-1.86549962,-0.232200235,0,-0,-1.87520385,0.00970421545,-0,1461,1951,1457,1396,6,-6,21.6700001,0,0.0199999996,0.540000021,0,0,1,-0.00700035691,0.00148492469
9.381727,1783678213.420819,161,-6.64282656,-2.37281322,0.0250301361,0,0.194197148,-0.076068975,0.907051623,-25.6335793,-16.5308342,4.62232161,437.917023,991.50824,0,0.308000028,-4.79383516,12.0433893,-3.5605731,3.3091805,-1.23326206,8.73420906,0.995984197,1.00800002,-1.60000002,-1.60000002,-3,-0.200000003,0,0,3.0999999,3,2.5,0.0648874715,0.0085171191,-0.0128823286,6.54065734e-05,8.58525618e-06,0,0,-0.0387000404,-0.312533975,-0.232200235,-1.86549962,-0.232200235,0,-0,-1.87520385,0.00970421545,-0,1461,1951,1457,1396,6,-6,21.6700001,0,0.0199999996,0.540000021,0,0,1,-0.00700035691,0.00148492469
9.445572,1783678213.484664,162,-5.71574402,-2.05988312,0.305929184,0,0.19656457,-0.117272481,1.05527115,-30.16712,-13.3047667,-5.87207985,437.96701,991.50824,0,0.435000032,-6.3412714,10.4883986,-2.62349844,3.62961507,-3.71777296,6.85878372,0.995980263,1.00899994,-1.60000002,-1.60000002,-3,-0.200000003,0,0,3.0999999,3,2.5,0,0,0,0,0,0,0,-0.0387000404,-0.312533975,-0.232200235,-1.86549962,-0.232200235,0,-0,-1.87520385,0.00970421545,-0,1461,1951,1457,1396,6,-6,21.6700001,0,0.0199999996,0.540000021,0,0,1,-0.0647002682,0.225496352
9.477605,1783678213.516697,163,-4.28454113,-2.17183828,-0.0621185303,0,-0.115451947,-0.0324550718,0.951139808,-18.042263,0.632895947,-14.9340668,438.017029,991.50824,0,0.0680000037,-1.95430517,-6.91687393,-1.20415294,3.58846045,-0.75015223,-10.5053349,0.995884955,1.03299999,-1.60000002,-1.60000002,-3,-0.200000003,0,0,3.0999999,3,2.5,0.0144789796,0.00576141197,-0.00632349029,1.4956785e-05,5.95153824e-06,0,0,-0.0387000404,-0.312533975,-0.232200235,-1.86549962,-0.232200235,0,-0,-1.87520385,0.00970421545,-0,1461,1951,1457,1396,6,-6,21.6700001,0,0.0199999996,0.540000021,0,0,1,-0.0647002682,0.225496352
9.541327,1783678213.580419,164,-3.77285242,-1.03137541,-0.988239288,0,0.21422565,-0.0115256561,1.00259626,-9.6084795,4.02273178,-22.1473141,438.067017,991.50824,0,0.626000047,-0.658632398,12.0602999,-0.695700288,4.65595865,0.0370678902,7.40434122,0.995984197,1.00800002,-1.60000002,-1.60000002,-3,-0.200000003,0,0,3.0999999,3,2.5,0,0,0,0,0,0,0,-0.0387000404,-0.312533975,-0.232200235,-1.86549962,-0.232200235,0,-0,-1.87520385,0.00970421545,-0,1461,1951,1457,1396,6,-6,21.6700001,0,0.0199999996,0.540000021,0,0,1,-0.0647002682,0.225496352
9.604297,1783678213.643389,165,-3.57344961,-0.678082943,-2.25697517,0,0.150669277,-0.00276142801,0.938606024,4.15437698,11.5167351,-26.7556744,438.117035,991.50824,0,0.236000016,-0.168566689,9.11953831,-0.497469306,5.02253342,0.328902602,4.09700489,0.995984197,1.00800002,-1.60000002,-1.60000002,-3,-0.200000003,0,0,3.0999999,3,2.5,0,0,0,0,0,0,0,-0.0387000404,-0.312533975,-0.232200235,-1.86549962,-0.232200235,0,-0,-1.87520385,0.00970421545,-0,1461,1951,1457,1396,6,-6,21.6700001,0,0.0199999996,0.540000021,0,0,1,0.0475175753,0.0377594978
9.666853,1783678213.705945,166,-3.80981064,0.344119072,-3.680439,0,0.259200752,0.445713043,1.15272272,17.0388126,4.85059023,-43.6850815,438.167023,992.977356,0,0.675000012,21.1395493,11.8448315,-0.836882114,6.03358841,21.9764309,5.81124306,0.995250702,1.19299996,-1.60000002,-1.60000002,-3,-0.200000003,0,0,3.0999999,3,2.5,0.0661838427,0.0873334184,0.0775675997,5.43369351e-05,7.17007351e-05,0,0,-0.0387000404,-0.312533975,-0.232200235,-1.86549962,-0.232200235,0,-0,-1.87520385,0.00970421545,-0,1461,1951,1457,1396,6,-6,21.6700001,0,0.0199999996,0.540000021,0,0,1,0.0475175753,0.0377594978
9.728580,1783678213.767672,167,-2.80041885,-1.10854864,-3.41214371,0,0.0534321554,0.468163073,1.89273965,43.8155899,5.27505589,-15.8254957,438.21701,992.977356,0,0.447000027,13.8930788,1.56975245,0.221981734,4.62077236,13.6710968,-3.05101991,0.995984197,1.00800002,-1.60000002,-1.60000002,-3,-0.200000003,0,0,3.0999999,3,2.5,0,2.86102306e-08,0,0,5.76709583e-11,0,0,-0.0387000404,-0.312533975,-0.232200235,-1.86549962,-0.232200235,0,-0,-1.87520385,0.00970421545,-0,1461,1951,1457,1396,6,-6,21.6700001,0,0.0199999996,0.540000021,0,0,1,0.0475175753,0.0377594978
9.791782,1783678213.830874,168,-3.40058947,-1.82982373,-3.46594048,0,0.0582515113,0.0863862112,0.748974323,37.2606125,-11.7237291,11.2209616,438.267029,992.977356,0,0.0850000009,6.57938528,4.41805649,-0.349822581,3.88520432,6.9292078,0.532852173,0.9961707,0.960999966,-1.60000002,-1.60000002,-3,-0.200000003,0,0,3.0999999,3,2.5,-0.00202622311,-0.00438366691,0.0131682307,0.00318851834,-0.0151419537,0,0,-0.0387000404,-0.312533975,-0.232200235,-1.86549962,-0.232200235,0,-0,-1.87520385,0.00970421545,-0,1461,1951,1457,1396,6,-6,21.6700001,0,0.0199999996,0.540000021,0,0,1,0.0398808196,-0.18922177
9.821804,1783678213.860896,169,-4.03221369,-2.18200421,-3.48885918,0,0.332657725,0.142034918,0.871902645,31.1362858,-10.5147181,-15.4490376,438.317017,992.977356,0,0.61500001,9.25234032,20.6347198,-0.996068418,3.46611881,10.2484083,17.168602,0.995984197,1.00800002,-1.60000002,-1.60000002,-3,-0.200000003,0,0,3.0999999,3,2.5,0,0,0,-0.00281711342,-0.00512511004,0,0,-0.0387000404,-0.312533975,-0.232200235,-1.86549962,-0.232200235,0,-0,-1.87520385,0.00970421545,-0,1461,1951,1457,1396,6,-6,21.6700001,0,0.0199999996,0.540000021,0,0,1,-0.0352139175,-0.0640638769
9.884423,1783678213.923515,170,-4.46074057,-2.9425106,-4.27132797,0,0.0887583718,0.0151454024,1.16651309,36.8041954,-5.5502038,-13.4456596,438.367035,992.977356,0,0.223000005,0.743856966,4.35080767,-1.39202523,2.76819634,2.13588214,1.58261132,0.995980263,1.00899994,-1.60000002,-1.60000002,-3,-0.200000003,0,0,3.0999999,3,2.5,0,0,0,-0.00417475728,-0.0168008562,0,0,-0.0387000404,-0.312533975,-0.232200235,-1.86549962,-0.232200235,0,-0,-1.87520385,0.00970421545,-0,1461,1951,1457,1396,6,-6,21.6700001,0,0.0199999996,0.540000021,0,0,1,-0.05218447,-0.210010707
9.944645,1783678213.983737,171,-5.95140648,-3.2947135,-4.96546364,0,0.036404483,-0.0202872977,1.28850627,11.1022768,4.3813405,-8.53313637,438.417023,991.984436,0,0.820000052,-0.902037144,1.61816061,-2.88206458,2.42560101,1.98002744,-0.8074404,0.995980263,1.00899994,-1.60000002,-1.60000002,-3,-0.200000003,0,0,3.0999999,3,2.5,0,0,0,0,0,0,0,-0.0387000404,-0.312533975,-0.232200235,-1.86549962,-0.232200235,0,-0,-1.87520385,0.00970421545,-0,1461,1951,1457,1396,6,-6,21.6700001,0,0.0199999996,0.540000021,0,0,1,-0.05218447,-0.210010707
10.006331,1783678214.045423,172,-6.19670057,-3.16804504,-5.3983345,0,-0.0334433392,-0.017141249,0.876564264,5.4923048,7.63038254,-0.418695748,438.46701,991.984436,0,0.413000017,-1.12027848,-2.18451476,-3.12746,2.56810927,2.00718164,-4.75262403,0.995984197,1.00800002,-1.60000002,-1.60000002,-3,-0.200000003,0,0,3.0999999,3,2.5,0,0,0,0.00388625846,-0.00402202317,0,0,-0.0387000404,-0.312533975,-0.232200235,-1.86549962,-0.232200235,0,-0,-1.87520385,0.00970421545,-0,1461,1951,1457,1396,6,-6,21.6700001,0,0.0199999996,0.540000021,0,0,1,0.0485782325,-0.0502752885
10.069124,1783678214.108215,173,-5.7088151,-3.51415062,-5.42971039,0,0.138416871,-0.0415819772,0.990695655,1.09797919,1.23994088,5.77098274,438.517029,991.984436,0,0.0690000057,-2.40343666,7.94679117,-2.63237977,2.18111444,0.22894311,5.7656765,0.996218383,0.949000001,-1.60000002,-1.60000002,-3,-0.200000003,0,0,3.0999999,3,2.5,0.00430365838,0.000898039376,-0.00759801874,0.000801700633,-0.00106829312,0,0,-0.0387000404,-0.312533975,-0.232200235,-1.86549962,-0.232200235,0,-0,-1.87520385,0.00970421545,-0,1461,1951,1457,1396,6,-6,21.6700001,0,0.0199999996,0.540000021,0,0,1,0.00997020584,-0.0133643178
10.191851,1783678214.230943,174,1461,-7.62109375,-5.20682907,0,0.0583316498,-0.0672567412,1.08693492,-1.81367719,7.52017117,8.50657272,438.617035,991.984436,0,0.198000014,-3.54080153,3.06604624,-1.92229033,2.54541922,-1.6185112,0.520627022,0.995984197,1.00800002,-1.60000002,-1.60000002,-3,-0.200000003,0,0,3.0999999,3,2.5,0,0,0,-0.000220617294,-0.000220617294,0,0,-0.0387000404,-0.312533975,-0.232200235,-1.86549962,-0.232200235,0,-0,-1.87520385,0.00970421545,-0,1461,1951,1457,1396,6,-6,21.6700001,0,0.0199999996,0.540000021,0,0,1,-0.00275771623,-0.00275771623
10.222904,1783678214.261996,175,-5.53996754,-2.4927783,-4.72878075,0,0.0586669445,-0.073866196,0.992544055,-0.645040154,2.78537035,7.22712469,438.667023,991.916687,0,0.768000007,-4.25616741,3.37337613,-2.45523405,3.22367239,-1.80093336,0.149703741,0.995873153,1.03600001,-1.60000002,-1.60000002,-3,-0.200000003,0,0,3.0999999,3,2.5,0,0,0,-3.39411199e-05,-0.000678822456,0,0,-0.0387000404,-0.312533975,-0.232200235,-1.86549962,-0.232200235,0,-0,-1.87520385,0.00970421545,-0,1461,1951,1457,1396,6,-6,21.6700001,0,0.0199999996,0.540000021,0,0,1,-0.000424263999,-0.00848528091
10.284539,1783678214.323631,176,-6.01875973,-2.04009843,-3.81945229,0,-0.08617948,-0.0130019039,1.11573422,-4.28862906,-0.883302689,0.522025108,438.71701,991.916687,0,0.380000025,-0.667650521,-4.41646671,-2.95064497,3.70966768,2.28299451,-8.12613487,0.995976269,1.00999999,-1.60000002,-1.60000002,-3,-0.200000003,0,0,3.0999999,3,2.5,0,0,0,0.000475175679,-0.00128976267,0,0,-0.0387000404,-0.312533975,-0.232200235,-1.86549962,-0.232200235,0,-0,-1.87520385,0.00970421545,-0,1461,1951,1457,1396,6,-6,21.6700001,0,0.0199999996,0.540000021,0,0,1,0.00593969598,-0.0161220338
10.346119,1783678214.385211,177,-6.46581125,-1.89057922,-2.5827446,0,0.146811023,-0.112447239,1.02820528,-1.03416634,8.87154961,34.5960236,438.767029,991.916687,0,0.0680000037,-6.24121475,8.07845783,-3.37760139,3.81022978,-2.86361337,4.26822805,0.996190548,0.95600003,-1.60000002,-1.60000002,-3,-0.200000003,0,0,3.0999999,3,2.5,-0.0102628758,-0.000171954642,0.00383995078,-0.00209719036,-0.00276636612,0,0,-0.0387000404,-0.312533975,-0.232200235,-1.86549962,-0.232200235,0,-0,-1.87520385,0.00970421545,-0,1461,1951,1457,1396,6,-6,21.6700001,0,0.0199999996,0.540000021,0,0,1,-0.0260922387,-0.0345775224
10.408468,1783678214.447560,178,-7.10584831,-1.22995806,-0.999887466,0,0.0635662898,-0.0720459074,1.04159141,2.58558226,6.4469471,35.1724014,438.817017,991.916687,0,0.574000001,-3.95679355,3.48401427,-4.02883673,4.49115896,0.0720431805,-1.00714469,0.995980263,1.00899994,-1.60000002,-1.60000002,-3,-0.200000003,0,0,3.0999999,3,2.5,0,0,0,-0.00339411222,-0.00373352366,0,0,-0.0387000404,-0.312533975,-0.232200235,-1.86549962,-0.232200235,0,-0,-1.87520385,0.00970421545,-0,1461,1951,1457,1396,6,-6,21.6700001,0,0.0199999996,0.540000021,0,0,1,-0.0424264036,-0.0466690473
10.471874,1783678214.510966,179,-7.53813601,-0.831123829,0.659763336,0,0.233565465,-0.063677825,0.99230516,6.92588711,8.22399902,17.5946198,438.867035,991.916687,0,0.168000013,-3.6717279,13.2187681,-4.46401978,4.852314,0.79229188,8.36645412,0.995980263,1.00899994,-1.60000002,-1.60000002,-3,-0.200000003,0,0,3.0999999,3,2.5,0,0,0,-0.00225708424,-0.00751795853,0,0,-0.0387000404,-0.312533975,-0.232200235,-1.86549962,-0.232200235,0,-0,-1.87520385,0.00970421545,-0,1461,1951,1457,1396,6,-6,21.6700001,0,0.0199999996,0.540000021,0,0,1,-0.0282135531,-0.093974486
10.544496,1783678214.583588,180,-8.01926804,-0.494742393,0.524271011,0,0.0362817869,-0.10921485,0.960171759,9.10796356,8.33473778,-23.1978149,438.917023,991.892883,0,0.771000028,-6.48922539,2.15014148,-4.93572187,5.23472548,-1.55350351,-3.084584,0.995980263,1.00899994,-1.60000002,-1.60000002,-3,-0.200000003,0,0,3.0999999,3,2.5,0,0,0,0,0,0,0,-0.0387000404,-0.312533975,-0.232200235,-1.86549962,-0.232200235,0,-0,-1.87520385,0.00970421545,-0,1461,1951,1457,1396,6,-6,21.6700001,0,0.0199999996,0.540000021,0,0,1,-0.0282135531,-0.093974486
10.582575,1783678214.621667,181,-8.50812912,0.144107819,-1.39706421,0,0.0958379135,-0.075381875,0.892355144,5.47582197,7.55622911,-47.8156509,438.96701,991.892883,0,0.359000027,-4.82860804,6.10841274,-5.43324709,5.86018372,0.604639053,0.248229027,0.996000051,1.00399995,-1.60000002,-1.60000002,-3,-0.200000003,0,0,3.0999999,3,2.5,0,0,0,0,0,0,0,-0.0387000404,-0.312533975,-0.232200235,-1.86549962,-0.232200235,0,-0,-1.87520385,0.00970421545,-0,1461,1951,1457,1396,6,-6,21.6700001,0,0.0199999996,0.540000021,0,0,1,-0.0282135531,-0.093974486
10.646275,1783678214.685367,182,-8.61300468,0.779541016,-3.63961792,0,0.204368636,-0.0697127879,0.912299931,3.66563535,5.0250659,-32.7754707,439.017029,991.892883,0,0.0670000017,-4.36972666,12.5911102,-5.54019547,6.47313356,1.17046881,6.11797667,0.996162772,0.963,-1.60000002,-1.60000002,-3,-0.200000003,0,0,3.0999999,3,2.5,0.00105873588,-0.0119946711,0.0037528039,1.01956266e-06,-1.15508683e-05,0,0,-0.0387000404,-0.312533975,-0.232200235,-1.86549962,-0.232200235,0,-0,-1.87520385,0.00970421545,-0,1461,1951,1457,1396,6,-6,21.6700001,0,0.0199999996,0.540000021,0,0,1,0.00212132023,-0.00127279211
10.709306,1783678214.748398,183,-7.47281551,0.657561302,-3.69617081,0,0.0784935877,0.0563132726,1.00003159,1.82310987,-0.423560351,24.409317,439.067017,991.892883,0,0.542000055,3.22300696,4.48093796,-4.42623234,6.38226557,7.64923954,-1.90132761,0.995984197,1.00800002,-1.60000002,-1.60000002,-3,-0.200000003,0,0,3.0999999,3,2.5,0,0,0,0,0,0,0,-0.0387000404,-0.312533975,-0.232200235,-1.86549962,-0.232200235,0,-0,-1.87520385,0.00970421545,-0,1461,1951,1457,1396,6,-6,21.6700001,0,0.0199999996,0.540000021,0,0,1,-0.000212132174,-0.00190918823
10.740191,1783678214.779283,184,-5.74090958,-0.493461609,-2.00016975,0,0.0154049732,0.050259199,1.03141332,-0.452030629,-11.2263412,35.5914497,439.117035,991.892883,0,0.133000001,2.7897296,0.854680181,-2.68561792,5.24124002,5.47534752,-4.38655996,0.995980263,1.00899994,-1.60000002,-1.60000002,-3,-0.200000003,0,0,3.0999999,3,2.5,0,0,0,3.3941109e-05,-0.000237587868,0,0,-0.0387000404,-0.312533975,-0.232200235,-1.86549962,-0.232200235,0,-0,-1.87520385,0.00970421545,-0,1461,1951,1457,1396,6,-6,21.6700001,0,0.0199999996,0.540000021,0,0,1,0.000424263882,-0.00296984846
10.804167,1783678214.843259,185,-4.49891472,-1.85564685,-0.410730362,0,0.0554030687,0.0596743971,1.0306164,-2.34896207,-13.7846823,28.1461468,439.167023,991.833374,0,0.725000024,3.3138206,3.0719645,-1.44072568,3.86460805,4.75454617,-0.792643547,0.995980263,1.00899994,-1.60000002,-1.60000002,-3,-0.200000003,0,0,3.0999999,3,2.5,0,0,0,-0.000118793927,0.00015273504,0,0,-0.0387000404,-0.312533975,-0.232200235,-1.86549962,-0.232200235,0,-0,-1.87520385,0.00970421545,-0,1461,1951,1457,1396,6,-6,21.6700001,0,0.0199999996,0.540000021,0,0,1,-0.00148492411,0.00190918811
10.867625,1783678214.906717,186,-4.09941006,-2.33875179,0.806728363,0,0.0926431492,-0.0191761833,1.0409987,-1.38354278,-9.74126148,17.342392,439.21701,991.833374,0,0.311000019,-1.05532324,5.08475304,-1.02197468,3.37142301,-0.0333485603,1.71333003,0.995976269,1.00999999,-1.60000002,-1.60000002,-3,-0.200000003,0,0,3.0999999,3,2.5,0,0,0,0,0,0,0,-0.0387000404,-0.312533975,-0.232200235,-1.86549962,-0.232200235,0,-0,-1.87520385,0.00970421545,-0,1461,1951,1457,1396,6,-6,21.6700001,0,0.0199999996,0.540000021,0,0,1,-0.00148492411,0.00190918811
10.929687,1783678214.968779,187,-4.23396015,-2.09547544,1.19533157,0,0.109131724,-0.0195869729,1.04196978,3.41186261,-1.2259748,-0.808145225,439.267029,991.833374,0,0.0700000003,-1.07692063,5.9780817,-1.15696073,3.61268568,0.0800400972,2.36539602,0.996234238,0.944999993,-1.60000002,-1.60000002,-3,-0.200000003,0,0,3.0999999,3,2.5,-0.00475479849,-0.00315140258,-0.00249681482,-4.49328445e-06,-2.97807537e-06,0,0,-0.0387000404,-0.312533975,-0.232200235,-1.86549962,-0.232200235,0,-0,-1.87520385,0.00970421545,-0,1461,1951,1457,1396,6,-6,21.6700001,0,0.0199999996,0.540000021,0,0,1,-0.00148492411,0.00190918811
10.991573,1783678215.030664,188,-4.59535742,-1.7155757,0.888299942,0,0.104446419,-0.0500496142,0.989143968,4.61733437,7.64827299,-9.25779057,439.317017,991.833374,0,0.496000022,-2.8966341,6.02003765,-1.51249242,3.99334645,-1.38414168,2.0266912,0.995980263,1.00899994,-1.60000002,-1.60000002,-3,-0.200000003,0,0,3.0999999,3,2.5,0,0,0,0,0,0,0,-0.0387000404,-0.312533975,-0.232200235,-1.86549962,-0.232200235,0,-0,-1.87520385,0.00970421545,-0,1461,1951,1457,1396,6,-6,21.6700001,0,0.0199999996,0.540000021,0,0,1,0.000636396348,0.00445477245
11.055125,1783678215.094217,189,-4.61540699,-0.727336884,0.465553284,0,0.0994767845,0.0482027866,0.905362546,4.60423708,7.22446632,-4.12879181,439.367035,991.833374,0,0.0780000016,3.04763126,6.26142931,-1.55661368,4.98459911,4.60424519,1.2768302,0.995980263,1.00899994,-1.60000002,-1.60000002,-3,-0.200000003,0,0,3.0999999,3,2.5,0,0,0,0,0,0,0,-0.0387000404,-0.312533975,-0.232200235,-1.86549962,-0.232200235,0,-0,-1.87520385,0.00970421545,-0,1461,1951,1457,1396,6,-6,21.6700001,0,0.0199999996,0.540000021,0,0,1,0.000636396057,-0.00233345223
11.085125,1783678215.124217,190,-3.77476501,-0.584114075,0.790367126,0,0.0346240848,0.104053713,0.976817131,3.13671541,1.77946877,19.4793777,439.417023,991.833374,0,0.683000028,6.08040237,2.0186348,-0.724819183,5.14552402,6.80522156,-3.12688923,0.995980263,1.00899994,-1.60000002,-1.60000002,-3,-0.200000003,0,0,3.0999999,3,2.5,0,0,0,-0.000254558428,0.000152735069,0,0,-0.0387000404,-0.312533975,-0.232200235,-1.86549962,-0.232200235,0,-0,-1.87520385,0.00970421545,-0,1461,1951,1457,1396,6,-6,21.6700001,0,0.0199999996,0.540000021,0,0,1,-0.00318198046,0.00190918834
11.161718,1783678215.200810,191,-2.67490745,-1.74524856,2.06550789,0,-0.0480424538,0.0819182768,0.993757308,-3.03908801,-4.81076574,25.9957161,439.46701,991.833374,0,0.278000027,4.71240139,-2.758425,0.38499853,3.99898314,4.32740307,-6.75740814,0.995980263,1.00899994,-1.60000002,-1.60000002,-3,-0.200000003,0,0,3.0999999,3,2.5,0,0,0,0,0,0,0,-0.0387000404,-0.312533975,-0.232200235,-1.86549962,-0.232200235,0,-0,-1.87520385,0.00970421545,-0,1461,1951,1457,1396,6,-6,21.6700001,0,0.0199999996,0.540000021,0,0,1,-0.00318198046,0.00190918834
11.222928,1783678215.262019,192,-1.6319896,-3.11172915,3.07610893,0,-0.0314966515,0.0659029037,0.975483358,-8.38308525,-6.51187277,13.4943199,439.517029,991.833374,0,0.876000047,3.86498547,-1.84513485,1.43557465,2.6232481,2.42941093,-4.46838284,0.995992124,1.00599992,-1.60000002,-1.60000002,-3,-0.200000003,0,0,3.0999999,3,2.5,0.000476632151,-0.00309477584,0.00106390007,-0.0031051347,0.0087027885,0,0,-0.0387000404,-0.312533975,-0.232200235,-1.86549962,-0.232200235,0,-0,-1.87520385,0.00970421545,-0,1461,1951,1457,1396,6,-6,21.6700001,0,0.0199999996,0.540000021,0,0,1,-0.0388201699,0.108823739
11.286365,1783678215.325456,193,-0.525099516,-3.51844454,3.54132366,0,0.0815446749,0.10785877,0.968504667,-7.57166529,-11.3255157,9.71903801,439.567017,991.833374,0,0.481000036,6.35463333,4.78331852,2.53685498,2.18819237,3.81777835,2.59512615,0.995980263,1.00899994,-1.60000002,-1.60000002,-3,-0.200000003,0,0,3.0999999,3,2.5,0,0,0,-0.00254558469,-0.00770463562,0,0,-0.0387000404,-0.312533975,-0.232200235,-1.86549962,-0.232200235,0,-0,-1.87520385,0.00970421545,-0,1461,1951,1457,1396,6,-6,21.6700001,0,0.0199999996,0.540000021,0,0,1,-0.0318198092,-0.0963079482
11.316371,1783678215.355463,194,0.681287766,-4.21160173,3.82107925,0,0.0488456637,0.168191418,1.0789485,-2.57141376,-3.50925088,0.570840657,439.617035,991.833374,0,0.113000005,8.860219,2.56120849,3.73799896,1.50120604,5.12222004,1.06000245,0.995980263,1.00899994,-1.60000002,-1.60000002,-3,-0.200000003,0,0,3.0999999,3,2.5,0,0,0,-0.00600757869,-0.00797616411,0,0,-0.0387000404,-0.312533975,-0.232200235,-1.86549962,-0.232200235,0,-0,-1.87520385,0.00970421545,-0,1461,1951,1457,1396,6,-6,21.6700001,0,0.0199999996,0.540000021,0,0,1,-0.0750947371,-0.0997020528
